Datos Euler0.000000	 0.785398
0.227891	 1.078068
0.227954	 1.078166
0.228017	 1.078264
0.228080	 1.078361
0.228142	 1.078459
0.228205	 1.078557
0.228268	 1.078654
0.228331	 1.078752
0.228394	 1.078850
0.228457	 1.078947
0.228519	 1.079045
0.228582	 1.079143
0.228645	 1.079241
0.228708	 1.079338
0.228771	 1.079436
0.228834	 1.079534
0.228896	 1.079632
0.228959	 1.079729
0.229022	 1.079827
0.229085	 1.079925
0.229148	 1.080023
0.229211	 1.080120
0.229273	 1.080218
0.229336	 1.080316
0.229399	 1.080414
0.229462	 1.080512
0.229525	 1.080609
0.229588	 1.080707
0.229650	 1.080805
0.229713	 1.080903
0.229776	 1.081001
0.229839	 1.081099
0.229902	 1.081196
0.229965	 1.081294
0.230027	 1.081392
0.230090	 1.081490
0.230153	 1.081588
0.230216	 1.081686
0.230279	 1.081784
0.230342	 1.081882
0.230404	 1.081980
0.230467	 1.082077
0.230530	 1.082175
0.230593	 1.082273
0.230656	 1.082371
0.230719	 1.082469
0.230781	 1.082567
0.230844	 1.082665
0.230907	 1.082763
0.230970	 1.082861
0.231033	 1.082959
0.231096	 1.083057
0.231158	 1.083155
0.231221	 1.083253
0.231284	 1.083351
0.231347	 1.083449
0.231410	 1.083547
0.231473	 1.083645
0.231535	 1.083743
0.231598	 1.083841
0.231661	 1.083939
0.231724	 1.084037
0.231787	 1.084135
0.231850	 1.084234
0.231912	 1.084332
0.231975	 1.084430
0.232038	 1.084528
0.232101	 1.084626
0.232164	 1.084724
0.232227	 1.084822
0.232289	 1.084920
0.232352	 1.085018
0.232415	 1.085117
0.232478	 1.085215
0.232541	 1.085313
0.232604	 1.085411
0.232666	 1.085509
0.232729	 1.085607
0.232792	 1.085706
0.232855	 1.085804
0.232918	 1.085902
0.232981	 1.086000
0.233043	 1.086098
0.233106	 1.086197
0.233169	 1.086295
0.233232	 1.086393
0.233295	 1.086491
0.233358	 1.086589
0.233420	 1.086688
0.233483	 1.086786
0.233546	 1.086884
0.233609	 1.086982
0.233672	 1.087081
0.233734	 1.087179
0.233797	 1.087277
0.233860	 1.087376
0.233923	 1.087474
0.233986	 1.087572
0.234049	 1.087671
0.234111	 1.087769
0.234174	 1.087867
0.234237	 1.087966
0.234300	 1.088064
0.234363	 1.088162
0.234426	 1.088261
0.234488	 1.088359
0.234551	 1.088457
0.234614	 1.088556
0.234677	 1.088654
0.234740	 1.088753
0.234803	 1.088851
0.234865	 1.088949
0.234928	 1.089048
0.234991	 1.089146
0.235054	 1.089245
0.235117	 1.089343
0.235180	 1.089441
0.235242	 1.089540
0.235305	 1.089638
0.235368	 1.089737
0.235431	 1.089835
0.235494	 1.089934
0.235557	 1.090032
0.235619	 1.090131
0.235682	 1.090229
0.235745	 1.090328
0.235808	 1.090426
0.235871	 1.090525
0.235934	 1.090623
0.235996	 1.090722
0.236059	 1.090820
0.236122	 1.090919
0.236185	 1.091017
0.236248	 1.091116
0.236311	 1.091215
0.236373	 1.091313
0.236436	 1.091412
0.236499	 1.091510
0.236562	 1.091609
0.236625	 1.091708
0.236688	 1.091806
0.236750	 1.091905
0.236813	 1.092003
0.236876	 1.092102
0.236939	 1.092201
0.237002	 1.092299
0.237065	 1.092398
0.237127	 1.092497
0.237190	 1.092595
0.237253	 1.092694
0.237316	 1.092792
0.237379	 1.092891
0.237442	 1.092990
0.237504	 1.093089
0.237567	 1.093187
0.237630	 1.093286
0.237693	 1.093385
0.237756	 1.093483
0.237819	 1.093582
0.237881	 1.093681
0.237944	 1.093780
0.238007	 1.093878
0.238070	 1.093977
0.238133	 1.094076
0.238196	 1.094175
0.238258	 1.094273
0.238321	 1.094372
0.238384	 1.094471
0.238447	 1.094570
0.238510	 1.094668
0.238573	 1.094767
0.238635	 1.094866
0.238698	 1.094965
0.238761	 1.095064
0.238824	 1.095163
0.238887	 1.095261
0.238950	 1.095360
0.239012	 1.095459
0.239075	 1.095558
0.239138	 1.095657
0.239201	 1.095756
0.239264	 1.095855
0.239327	 1.095953
0.239389	 1.096052
0.239452	 1.096151
0.239515	 1.096250
0.239578	 1.096349
0.239641	 1.096448
0.239704	 1.096547
0.239766	 1.096646
0.239829	 1.096745
0.239892	 1.096844
0.239955	 1.096943
0.240018	 1.097041
0.240081	 1.097140
0.240143	 1.097239
0.240206	 1.097338
0.240269	 1.097437
0.240332	 1.097536
0.240395	 1.097635
0.240458	 1.097734
0.240520	 1.097833
0.240583	 1.097932
0.240646	 1.098031
0.240709	 1.098130
0.240772	 1.098229
0.240834	 1.098328
0.240897	 1.098427
0.240960	 1.098526
0.241023	 1.098626
0.241086	 1.098725
0.241149	 1.098824
0.241211	 1.098923
0.241274	 1.099022
0.241337	 1.099121
0.241400	 1.099220
0.241463	 1.099319
0.241526	 1.099418
0.241588	 1.099517
0.241651	 1.099616
0.241714	 1.099716
0.241777	 1.099815
0.241840	 1.099914
0.241903	 1.100013
0.241965	 1.100112
0.242028	 1.100211
0.242091	 1.100310
0.242154	 1.100410
0.242217	 1.100509
0.242280	 1.100608
0.242342	 1.100707
0.242405	 1.100806
0.242468	 1.100906
0.242531	 1.101005
0.242594	 1.101104
0.242657	 1.101203
0.242719	 1.101302
0.242782	 1.101402
0.242845	 1.101501
0.242908	 1.101600
0.242971	 1.101699
0.243034	 1.101799
0.243096	 1.101898
0.243159	 1.101997
0.243222	 1.102096
0.243285	 1.102196
0.243348	 1.102295
0.243411	 1.102394
0.243473	 1.102494
0.243536	 1.102593
0.243599	 1.102692
0.243662	 1.102791
0.243725	 1.102891
0.243788	 1.102990
0.243850	 1.103089
0.243913	 1.103189
0.243976	 1.103288
0.244039	 1.103387
0.244102	 1.103487
0.244165	 1.103586
0.244227	 1.103686
0.244290	 1.103785
0.244353	 1.103884
0.244416	 1.103984
0.244479	 1.104083
0.244542	 1.104183
0.244604	 1.104282
0.244667	 1.104381
0.244730	 1.104481
0.244793	 1.104580
0.244856	 1.104680
0.244919	 1.104779
0.244981	 1.104879
0.245044	 1.104978
0.245107	 1.105077
0.245170	 1.105177
0.245233	 1.105276
0.245296	 1.105376
0.245358	 1.105475
0.245421	 1.105575
0.245484	 1.105674
0.245547	 1.105774
0.245610	 1.105873
0.245673	 1.105973
0.245735	 1.106072
0.245798	 1.106172
0.245861	 1.106271
0.245924	 1.106371
0.245987	 1.106470
0.246050	 1.106570
0.246112	 1.106670
0.246175	 1.106769
0.246238	 1.106869
0.246301	 1.106968
0.246364	 1.107068
0.246427	 1.107167
0.246489	 1.107267
0.246552	 1.107367
0.246615	 1.107466
0.246678	 1.107566
0.246741	 1.107665
0.246804	 1.107765
0.246866	 1.107865
0.246929	 1.107964
0.246992	 1.108064
0.247055	 1.108164
0.247118	 1.108263
0.247181	 1.108363
0.247243	 1.108463
0.247306	 1.108562
0.247369	 1.108662
0.247432	 1.108762
0.247495	 1.108861
0.247558	 1.108961
0.247620	 1.109061
0.247683	 1.109160
0.247746	 1.109260
0.247809	 1.109360
0.247872	 1.109459
0.247934	 1.109559
0.247997	 1.109659
0.248060	 1.109759
0.248123	 1.109858
0.248186	 1.109958
0.248249	 1.110058
0.248311	 1.110158
0.248374	 1.110257
0.248437	 1.110357
0.248500	 1.110457
0.248563	 1.110557
0.248626	 1.110657
0.248688	 1.110756
0.248751	 1.110856
0.248814	 1.110956
0.248877	 1.111056
0.248940	 1.111156
0.249003	 1.111255
0.249065	 1.111355
0.249128	 1.111455
0.249191	 1.111555
0.249254	 1.111655
0.249317	 1.111755
0.249380	 1.111855
0.249442	 1.111954
0.249505	 1.112054
0.249568	 1.112154
0.249631	 1.112254
0.249694	 1.112354
0.249757	 1.112454
0.249819	 1.112554
0.249882	 1.112654
0.249945	 1.112754
0.250008	 1.112853
0.250071	 1.112953
0.250134	 1.113053
0.250196	 1.113153
0.250259	 1.113253
0.250322	 1.113353
0.250385	 1.113453
0.250448	 1.113553
0.250511	 1.113653
0.250573	 1.113753
0.250636	 1.113853
0.250699	 1.113953
0.250762	 1.114053
0.250825	 1.114153
0.250888	 1.114253
0.250950	 1.114353
0.251013	 1.114453
0.251076	 1.114553
0.251139	 1.114653
0.251202	 1.114753
0.251265	 1.114853
0.251327	 1.114953
0.251390	 1.115053
0.251453	 1.115153
0.251516	 1.115253
0.251579	 1.115353
0.251642	 1.115453
0.251704	 1.115553
0.251767	 1.115653
0.251830	 1.115754
0.251893	 1.115854
0.251956	 1.115954
0.252019	 1.116054
0.252081	 1.116154
0.252144	 1.116254
0.252207	 1.116354
0.252270	 1.116454
0.252333	 1.116554
0.252396	 1.116654
0.252458	 1.116755
0.252521	 1.116855
0.252584	 1.116955
0.252647	 1.117055
0.252710	 1.117155
0.252773	 1.117255
0.252835	 1.117356
0.252898	 1.117456
0.252961	 1.117556
0.253024	 1.117656
0.253087	 1.117756
0.253150	 1.117856
0.253212	 1.117957
0.253275	 1.118057
0.253338	 1.118157
0.253401	 1.118257
0.253464	 1.118358
0.253527	 1.118458
0.253589	 1.118558
0.253652	 1.118658
0.253715	 1.118759
0.253778	 1.118859
0.253841	 1.118959
0.253904	 1.119059
0.253966	 1.119160
0.254029	 1.119260
0.254092	 1.119360
0.254155	 1.119460
0.254218	 1.119561
0.254281	 1.119661
0.254343	 1.119761
0.254406	 1.119862
0.254469	 1.119962
0.254532	 1.120062
0.254595	 1.120163
0.254658	 1.120263
0.254720	 1.120363
0.254783	 1.120464
0.254846	 1.120564
0.254909	 1.120664
0.254972	 1.120765
0.255034	 1.120865
0.255097	 1.120965
0.255160	 1.121066
0.255223	 1.121166
0.255286	 1.121266
0.255349	 1.121367
0.255411	 1.121467
0.255474	 1.121568
0.255537	 1.121668
0.255600	 1.121768
0.255663	 1.121869
0.255726	 1.121969
0.255788	 1.122070
0.255851	 1.122170
0.255914	 1.122270
0.255977	 1.122371
0.256040	 1.122471
0.256103	 1.122572
0.256165	 1.122672
0.256228	 1.122773
0.256291	 1.122873
0.256354	 1.122974
0.256417	 1.123074
0.256480	 1.123175
0.256542	 1.123275
0.256605	 1.123376
0.256668	 1.123476
0.256731	 1.123577
0.256794	 1.123677
0.256857	 1.123778
0.256919	 1.123878
0.256982	 1.123979
0.257045	 1.124079
0.257108	 1.124180
0.257171	 1.124280
0.257234	 1.124381
0.257296	 1.124481
0.257359	 1.124582
0.257422	 1.124682
0.257485	 1.124783
0.257548	 1.124884
0.257611	 1.124984
0.257673	 1.125085
0.257736	 1.125185
0.257799	 1.125286
0.257862	 1.125386
0.257925	 1.125487
0.257988	 1.125588
0.258050	 1.125688
0.258113	 1.125789
0.258176	 1.125889
0.258239	 1.125990
0.258302	 1.126091
0.258365	 1.126191
0.258427	 1.126292
0.258490	 1.126393
0.258553	 1.126493
0.258616	 1.126594
0.258679	 1.126695
0.258742	 1.126795
0.258804	 1.126896
0.258867	 1.126997
0.258930	 1.127097
0.258993	 1.127198
0.259056	 1.127299
0.259119	 1.127399
0.259181	 1.127500
0.259244	 1.127601
0.259307	 1.127701
0.259370	 1.127802
0.259433	 1.127903
0.259496	 1.128004
0.259558	 1.128104
0.259621	 1.128205
0.259684	 1.128306
0.259747	 1.128407
0.259810	 1.128507
0.259873	 1.128608
0.259935	 1.128709
0.259998	 1.128810
0.260061	 1.128910
0.260124	 1.129011
0.260187	 1.129112
0.260250	 1.129213
0.260312	 1.129313
0.260375	 1.129414
0.260438	 1.129515
0.260501	 1.129616
0.260564	 1.129717
0.260627	 1.129817
0.260689	 1.129918
0.260752	 1.130019
0.260815	 1.130120
0.260878	 1.130221
0.260941	 1.130322
0.261004	 1.130422
0.261066	 1.130523
0.261129	 1.130624
0.261192	 1.130725
0.261255	 1.130826
0.261318	 1.130927
0.261381	 1.131028
0.261443	 1.131128
0.261506	 1.131229
0.261569	 1.131330
0.261632	 1.131431
0.261695	 1.131532
0.261757	 1.131633
0.261820	 1.131734
0.261883	 1.131835
0.261946	 1.131936
0.262009	 1.132036
0.262072	 1.132137
0.262134	 1.132238
0.262197	 1.132339
0.262260	 1.132440
0.262323	 1.132541
0.262386	 1.132642
0.262449	 1.132743
0.262511	 1.132844
0.262574	 1.132945
0.262637	 1.133046
0.262700	 1.133147
0.262763	 1.133248
0.262826	 1.133349
0.262888	 1.133450
0.262951	 1.133551
0.263014	 1.133652
0.263077	 1.133753
0.263140	 1.133854
0.263203	 1.133955
0.263265	 1.134056
0.263328	 1.134157
0.263391	 1.134258
0.263454	 1.134359
0.263517	 1.134460
0.263580	 1.134561
0.263642	 1.134662
0.263705	 1.134763
0.263768	 1.134864
0.263831	 1.134965
0.263894	 1.135066
0.263957	 1.135167
0.264019	 1.135268
0.264082	 1.135369
0.264145	 1.135470
0.264208	 1.135571
0.264271	 1.135673
0.264334	 1.135774
0.264396	 1.135875
0.264459	 1.135976
0.264522	 1.136077
0.264585	 1.136178
0.264648	 1.136279
0.264711	 1.136380
0.264773	 1.136481
0.264836	 1.136582
0.264899	 1.136684
0.264962	 1.136785
0.265025	 1.136886
0.265088	 1.136987
0.265150	 1.137088
0.265213	 1.137189
0.265276	 1.137290
0.265339	 1.137392
0.265402	 1.137493
0.265465	 1.137594
0.265527	 1.137695
0.265590	 1.137796
0.265653	 1.137897
0.265716	 1.137999
0.265779	 1.138100
0.265842	 1.138201
0.265904	 1.138302
0.265967	 1.138403
0.266030	 1.138505
0.266093	 1.138606
0.266156	 1.138707
0.266219	 1.138808
0.266281	 1.138910
0.266344	 1.139011
0.266407	 1.139112
0.266470	 1.139213
0.266533	 1.139314
0.266596	 1.139416
0.266658	 1.139517
0.266721	 1.139618
0.266784	 1.139719
0.266847	 1.139821
0.266910	 1.139922
0.266973	 1.140023
0.267035	 1.140125
0.267098	 1.140226
0.267161	 1.140327
0.267224	 1.140428
0.267287	 1.140530
0.267350	 1.140631
0.267412	 1.140732
0.267475	 1.140834
0.267538	 1.140935
0.267601	 1.141036
0.267664	 1.141138
0.267727	 1.141239
0.267789	 1.141340
0.267852	 1.141442
0.267915	 1.141543
0.267978	 1.141644
0.268041	 1.141746
0.268104	 1.141847
0.268166	 1.141948
0.268229	 1.142050
0.268292	 1.142151
0.268355	 1.142252
0.268418	 1.142354
0.268481	 1.142455
0.268543	 1.142556
0.268606	 1.142658
0.268669	 1.142759
0.268732	 1.142861
0.268795	 1.142962
0.268857	 1.143063
0.268920	 1.143165
0.268983	 1.143266
0.269046	 1.143368
0.269109	 1.143469
0.269172	 1.143570
0.269234	 1.143672
0.269297	 1.143773
0.269360	 1.143875
0.269423	 1.143976
0.269486	 1.144078
0.269549	 1.144179
0.269611	 1.144280
0.269674	 1.144382
0.269737	 1.144483
0.269800	 1.144585
0.269863	 1.144686
0.269926	 1.144788
0.269988	 1.144889
0.270051	 1.144991
0.270114	 1.145092
0.270177	 1.145194
0.270240	 1.145295
0.270303	 1.145397
0.270365	 1.145498
0.270428	 1.145600
0.270491	 1.145701
0.270554	 1.145803
0.270617	 1.145904
0.270680	 1.146006
0.270742	 1.146107
0.270805	 1.146209
0.270868	 1.146310
0.270931	 1.146412
0.270994	 1.146513
0.271057	 1.146615
0.271119	 1.146716
0.271182	 1.146818
0.271245	 1.146919
0.271308	 1.147021
0.271371	 1.147123
0.271434	 1.147224
0.271496	 1.147326
0.271559	 1.147427
0.271622	 1.147529
0.271685	 1.147630
0.271748	 1.147732
0.271811	 1.147834
0.271873	 1.147935
0.271936	 1.148037
0.271999	 1.148138
0.272062	 1.148240
0.272125	 1.148342
0.272188	 1.148443
0.272250	 1.148545
0.272313	 1.148646
0.272376	 1.148748
0.272439	 1.148850
0.272502	 1.148951
0.272565	 1.149053
0.272627	 1.149155
0.272690	 1.149256
0.272753	 1.149358
0.272816	 1.149459
0.272879	 1.149561
0.272942	 1.149663
0.273004	 1.149764
0.273067	 1.149866
0.273130	 1.149968
0.273193	 1.150069
0.273256	 1.150171
0.273319	 1.150273
0.273381	 1.150374
0.273444	 1.150476
0.273507	 1.150578
0.273570	 1.150679
0.273633	 1.150781
0.273696	 1.150883
0.273758	 1.150985
0.273821	 1.151086
0.273884	 1.151188
0.273947	 1.151290
0.274010	 1.151391
0.274073	 1.151493
0.274135	 1.151595
0.274198	 1.151697
0.274261	 1.151798
0.274324	 1.151900
0.274387	 1.152002
0.274450	 1.152103
0.274512	 1.152205
0.274575	 1.152307
0.274638	 1.152409
0.274701	 1.152510
0.274764	 1.152612
0.274827	 1.152714
0.274889	 1.152816
0.274952	 1.152917
0.275015	 1.153019
0.275078	 1.153121
0.275141	 1.153223
0.275204	 1.153325
0.275266	 1.153426
0.275329	 1.153528
0.275392	 1.153630
0.275455	 1.153732
0.275518	 1.153834
0.275581	 1.153935
0.275643	 1.154037
0.275706	 1.154139
0.275769	 1.154241
0.275832	 1.154343
0.275895	 1.154444
0.275957	 1.154546
0.276020	 1.154648
0.276083	 1.154750
0.276146	 1.154852
0.276209	 1.154954
0.276272	 1.155055
0.276334	 1.155157
0.276397	 1.155259
0.276460	 1.155361
0.276523	 1.155463
0.276586	 1.155565
0.276649	 1.155667
0.276711	 1.155768
0.276774	 1.155870
0.276837	 1.155972
0.276900	 1.156074
0.276963	 1.156176
0.277026	 1.156278
0.277088	 1.156380
0.277151	 1.156482
0.277214	 1.156583
0.277277	 1.156685
0.277340	 1.156787
0.277403	 1.156889
0.277465	 1.156991
0.277528	 1.157093
0.277591	 1.157195
0.277654	 1.157297
0.277717	 1.157399
0.277780	 1.157501
0.277842	 1.157602
0.277905	 1.157704
0.277968	 1.157806
0.278031	 1.157908
0.278094	 1.158010
0.278157	 1.158112
0.278219	 1.158214
0.278282	 1.158316
0.278345	 1.158418
0.278408	 1.158520
0.278471	 1.158622
0.278534	 1.158724
0.278596	 1.158826
0.278659	 1.158928
0.278722	 1.159030
0.278785	 1.159132
0.278848	 1.159234
0.278911	 1.159336
0.278973	 1.159438
0.279036	 1.159540
0.279099	 1.159642
0.279162	 1.159744
0.279225	 1.159846
0.279288	 1.159948
0.279350	 1.160050
0.279413	 1.160152
0.279476	 1.160254
0.279539	 1.160356
0.279602	 1.160458
0.279665	 1.160560
0.279727	 1.160662
0.279790	 1.160764
0.279853	 1.160866
0.279916	 1.160968
0.279979	 1.161070
0.280042	 1.161172
0.280104	 1.161274
0.280167	 1.161376
0.280230	 1.161478
0.280293	 1.161580
0.280356	 1.161682
0.280419	 1.161784
0.280481	 1.161886
0.280544	 1.161988
0.280607	 1.162090
0.280670	 1.162192
0.280733	 1.162294
0.280796	 1.162396
0.280858	 1.162498
0.280921	 1.162600
0.280984	 1.162703
0.281047	 1.162805
0.281110	 1.162907
0.281173	 1.163009
0.281235	 1.163111
0.281298	 1.163213
0.281361	 1.163315
0.281424	 1.163417
0.281487	 1.163519
0.281550	 1.163621
0.281612	 1.163723
0.281675	 1.163826
0.281738	 1.163928
0.281801	 1.164030
0.281864	 1.164132
0.281927	 1.164234
0.281989	 1.164336
0.282052	 1.164438
0.282115	 1.164540
0.282178	 1.164643
0.282241	 1.164745
0.282304	 1.164847
0.282366	 1.164949
0.282429	 1.165051
0.282492	 1.165153
0.282555	 1.165255
0.282618	 1.165358
0.282681	 1.165460
0.282743	 1.165562
0.282806	 1.165664
0.282869	 1.165766
0.282932	 1.165868
0.282995	 1.165970
0.283057	 1.166073
0.283120	 1.166175
0.283183	 1.166277
0.283246	 1.166379
0.283309	 1.166481
0.283372	 1.166584
0.283434	 1.166686
0.283497	 1.166788
0.283560	 1.166890
0.283623	 1.166992
0.283686	 1.167094
0.283749	 1.167197
0.283811	 1.167299
0.283874	 1.167401
0.283937	 1.167503
0.284000	 1.167605
0.284063	 1.167708
0.284126	 1.167810
0.284188	 1.167912
0.284251	 1.168014
0.284314	 1.168117
0.284377	 1.168219
0.284440	 1.168321
0.284503	 1.168423
0.284565	 1.168525
0.284628	 1.168628
0.284691	 1.168730
0.284754	 1.168832
0.284817	 1.168934
0.284880	 1.169037
0.284942	 1.169139
0.285005	 1.169241
0.285068	 1.169343
0.285131	 1.169446
0.285194	 1.169548
0.285257	 1.169650
0.285319	 1.169752
0.285382	 1.169855
0.285445	 1.169957
0.285508	 1.170059
0.285571	 1.170162
0.285634	 1.170264
0.285696	 1.170366
0.285759	 1.170468
0.285822	 1.170571
0.285885	 1.170673
0.285948	 1.170775
0.286011	 1.170877
0.286073	 1.170980
0.286136	 1.171082
0.286199	 1.171184
0.286262	 1.171287
0.286325	 1.171389
0.286388	 1.171491
0.286450	 1.171594
0.286513	 1.171696
0.286576	 1.171798
0.286639	 1.171900
0.286702	 1.172003
0.286765	 1.172105
0.286827	 1.172207
0.286890	 1.172310
0.286953	 1.172412
0.287016	 1.172514
0.287079	 1.172617
0.287142	 1.172719
0.287204	 1.172821
0.287267	 1.172924
0.287330	 1.173026
0.287393	 1.173128
0.287456	 1.173231
0.287519	 1.173333
0.287581	 1.173435
0.287644	 1.173538
0.287707	 1.173640
0.287770	 1.173742
0.287833	 1.173845
0.287896	 1.173947
0.287958	 1.174049
0.288021	 1.174152
0.288084	 1.174254
0.288147	 1.174357
0.288210	 1.174459
0.288273	 1.174561
0.288335	 1.174664
0.288398	 1.174766
0.288461	 1.174868
0.288524	 1.174971
0.288587	 1.175073
0.288650	 1.175176
0.288712	 1.175278
0.288775	 1.175380
0.288838	 1.175483
0.288901	 1.175585
0.288964	 1.175688
0.289027	 1.175790
0.289089	 1.175892
0.289152	 1.175995
0.289215	 1.176097
0.289278	 1.176199
0.289341	 1.176302
0.289404	 1.176404
0.289466	 1.176507
0.289529	 1.176609
0.289592	 1.176712
0.289655	 1.176814
0.289718	 1.176916
0.289781	 1.177019
0.289843	 1.177121
0.289906	 1.177224
0.289969	 1.177326
0.290032	 1.177428
0.290095	 1.177531
0.290157	 1.177633
0.290220	 1.177736
0.290283	 1.177838
0.290346	 1.177941
0.290409	 1.178043
0.290472	 1.178145
0.290534	 1.178248
0.290597	 1.178350
0.290660	 1.178453
0.290723	 1.178555
0.290786	 1.178658
0.290849	 1.178760
0.290911	 1.178863
0.290974	 1.178965
0.291037	 1.179068
0.291100	 1.179170
0.291163	 1.179272
0.291226	 1.179375
0.291288	 1.179477
0.291351	 1.179580
0.291414	 1.179682
0.291477	 1.179785
0.291540	 1.179887
0.291603	 1.179990
0.291665	 1.180092
0.291728	 1.180195
0.291791	 1.180297
0.291854	 1.180400
0.291917	 1.180502
0.291980	 1.180605
0.292042	 1.180707
0.292105	 1.180810
0.292168	 1.180912
0.292231	 1.181014
0.292294	 1.181117
0.292357	 1.181219
0.292419	 1.181322
0.292482	 1.181424
0.292545	 1.181527
0.292608	 1.181629
0.292671	 1.181732
0.292734	 1.181834
0.292796	 1.181937
0.292859	 1.182039
0.292922	 1.182142
0.292985	 1.182244
0.293048	 1.182347
0.293111	 1.182449
0.293173	 1.182552
0.293236	 1.182655
0.293299	 1.182757
0.293362	 1.182860
0.293425	 1.182962
0.293488	 1.183065
0.293550	 1.183167
0.293613	 1.183270
0.293676	 1.183372
0.293739	 1.183475
0.293802	 1.183577
0.293865	 1.183680
0.293927	 1.183782
0.293990	 1.183885
0.294053	 1.183987
0.294116	 1.184090
0.294179	 1.184192
0.294242	 1.184295
0.294304	 1.184397
0.294367	 1.184500
0.294430	 1.184603
0.294493	 1.184705
0.294556	 1.184808
0.294619	 1.184910
0.294681	 1.185013
0.294744	 1.185115
0.294807	 1.185218
0.294870	 1.185320
0.294933	 1.185423
0.294996	 1.185526
0.295058	 1.185628
0.295121	 1.185731
0.295184	 1.185833
0.295247	 1.185936
0.295310	 1.186038
0.295373	 1.186141
0.295435	 1.186243
0.295498	 1.186346
0.295561	 1.186449
0.295624	 1.186551
0.295687	 1.186654
0.295750	 1.186756
0.295812	 1.186859
0.295875	 1.186961
0.295938	 1.187064
0.296001	 1.187167
0.296064	 1.187269
0.296127	 1.187372
0.296189	 1.187474
0.296252	 1.187577
0.296315	 1.187679
0.296378	 1.187782
0.296441	 1.187885
0.296504	 1.187987
0.296566	 1.188090
0.296629	 1.188192
0.296692	 1.188295
0.296755	 1.188398
0.296818	 1.188500
0.296881	 1.188603
0.296943	 1.188705
0.297006	 1.188808
0.297069	 1.188911
0.297132	 1.189013
0.297195	 1.189116
0.297257	 1.189218
0.297320	 1.189321
0.297383	 1.189424
0.297446	 1.189526
0.297509	 1.189629
0.297572	 1.189731
0.297634	 1.189834
0.297697	 1.189937
0.297760	 1.190039
0.297823	 1.190142
0.297886	 1.190244
0.297949	 1.190347
0.298011	 1.190450
0.298074	 1.190552
0.298137	 1.190655
0.298200	 1.190757
0.298263	 1.190860
0.298326	 1.190963
0.298388	 1.191065
0.298451	 1.191168
0.298514	 1.191271
0.298577	 1.191373
0.298640	 1.191476
0.298703	 1.191578
0.298765	 1.191681
0.298828	 1.191784
0.298891	 1.191886
0.298954	 1.191989
0.299017	 1.192092
0.299080	 1.192194
0.299142	 1.192297
0.299205	 1.192399
0.299268	 1.192502
0.299331	 1.192605
0.299394	 1.192707
0.299457	 1.192810
0.299519	 1.192913
0.299582	 1.193015
0.299645	 1.193118
0.299708	 1.193220
0.299771	 1.193323
0.299834	 1.193426
0.299896	 1.193528
0.299959	 1.193631
0.300022	 1.193734
0.300085	 1.193836
0.300148	 1.193939
0.300211	 1.194042
0.300273	 1.194144
0.300336	 1.194247
0.300399	 1.194350
0.300462	 1.194452
0.300525	 1.194555
0.300588	 1.194657
0.300650	 1.194760
0.300713	 1.194863
0.300776	 1.194965
0.300839	 1.195068
0.300902	 1.195171
0.300965	 1.195273
0.301027	 1.195376
0.301090	 1.195479
0.301153	 1.195581
0.301216	 1.195684
0.301279	 1.195787
0.301342	 1.195889
0.301404	 1.195992
0.301467	 1.196095
0.301530	 1.196197
0.301593	 1.196300
0.301656	 1.196403
0.301719	 1.196505
0.301781	 1.196608
0.301844	 1.196711
0.301907	 1.196813
0.301970	 1.196916
0.302033	 1.197019
0.302096	 1.197121
0.302158	 1.197224
0.302221	 1.197327
0.302284	 1.197429
0.302347	 1.197532
0.302410	 1.197635
0.302473	 1.197737
0.302535	 1.197840
0.302598	 1.197943
0.302661	 1.198045
0.302724	 1.198148
0.302787	 1.198251
0.302850	 1.198353
0.302912	 1.198456
0.302975	 1.198559
0.303038	 1.198661
0.303101	 1.198764
0.303164	 1.198867
0.303227	 1.198969
0.303289	 1.199072
0.303352	 1.199175
0.303415	 1.199277
0.303478	 1.199380
0.303541	 1.199483
0.303604	 1.199585
0.303666	 1.199688
0.303729	 1.199791
0.303792	 1.199893
0.303855	 1.199996
0.303918	 1.200099
0.303981	 1.200201
0.304043	 1.200304
0.304106	 1.200407
0.304169	 1.200509
0.304232	 1.200612
0.304295	 1.200715
0.304357	 1.200817
0.304420	 1.200920
0.304483	 1.201023
0.304546	 1.201125
0.304609	 1.201228
0.304672	 1.201331
0.304734	 1.201433
0.304797	 1.201536
0.304860	 1.201639
0.304923	 1.201741
0.304986	 1.201844
0.305049	 1.201947
0.305111	 1.202049
0.305174	 1.202152
0.305237	 1.202255
0.305300	 1.202357
0.305363	 1.202460
0.305426	 1.202563
0.305488	 1.202665
0.305551	 1.202768
0.305614	 1.202871
0.305677	 1.202974
0.305740	 1.203076
0.305803	 1.203179
0.305865	 1.203282
0.305928	 1.203384
0.305991	 1.203487
0.306054	 1.203590
0.306117	 1.203692
0.306180	 1.203795
0.306242	 1.203898
0.306305	 1.204000
0.306368	 1.204103
0.306431	 1.204206
0.306494	 1.204308
0.306557	 1.204411
0.306619	 1.204514
0.306682	 1.204616
0.306745	 1.204719
0.306808	 1.204822
0.306871	 1.204924
0.306934	 1.205027
0.306996	 1.205130
0.307059	 1.205232
0.307122	 1.205335
0.307185	 1.205438
0.307248	 1.205540
0.307311	 1.205643
0.307373	 1.205746
0.307436	 1.205848
0.307499	 1.205951
0.307562	 1.206054
0.307625	 1.206157
0.307688	 1.206259
